Fsp1611	Fusarium_sp._KOD_1611
NRRL_22049	Fusarium_thapsinum_NRRL_22049
NRRL_22090	Fusarium_illudens_NRRL_22090
NRRL_22152	Fusarium_albidum_NRRL_22152
NRRL_22166	Fusarium_neocosmosporiellum_NRRL_22166
NRRL_22178	Fusarium_protoensiforme_NRRL_22178
NRRL_22396	Fusarium_phaseoli_NRRL_22396
NRRL_22465	Fusarium_zealandicum_NRRL_22465
NRRL_22505	Cylindrocarpon_cylindroides_NRRL_22505
NRRL_22566	Fusarium_verrucosum_NRRL_22566
NRRL_22747	Fusarium_torulosum_NRRL_22747
NRRL_22901	Fusarium_redolens_NRRL_22901
NRRL_22945	Fusarium_guttiforme_NRRL_22945
NRRL_25059	Fusarium_musae_NRRL_25059
NRRL_25141	Fusarium_armeniacum_NRRL_25141
NRRL_25174	Fusarium_beomiforme_NRRL_25174
NRRL_25176	Fusarium_bulbicola_NRRL_25176
NRRL_25179	Fusarium_nisikadoi_NRRL_25179
NRRL_25181	Fusarium_concentricum_NRRL_25181
NRRL_25196	Fusarium_napiforme_NRRL_25196
NRRL_25208	Fusarium_ramigenum_NRRL_25208
NRRL_25211	Fusarium_pseudoanthophilum_NRRL_25211
NRRL_25214	Fusarium_anthophilum_NRRL_25214
NRRL_25300	Fusarium_begoniae_NRRL_25300
NRRL_25311	Fusarium_denticulatum_NRRL_25311
NRRL_25348	Fusarium_kyushuense_NRRL_25348
NRRL_25385	Fusarium_anguioides_NRRL_25385
NRRL_25410	Fusarium_aywerte_NRRL_25410
NRRL_25447	Fusarium_brevicatenulatum_NRRL_25447
NRRL_25533	Fusarium_babinda_NRRL_25533
NRRL_25623	Fusarium_sterilihyphosum_NRRL_25623
NRRL_25729	Fusarium_ventricosum_NRRL_25729
NRRL_26131	Fusarium_globosum_NRRL_26131
NRRL_26231	Fusarium_miscanthi_NRRL_26231
NRRL_26754	Fusarium_acaciae-mearnsii_NRRL_26754
NRRL_29976	Fusarium_domesticum_NRRL_29976
NRRL_31008	Fusarium_transvaalense_NRRL_31008
NRRL_31096	Fusarium_tucumaniae_NRRL_31096
NRRL_31157	Fusarium_cuneirostrum_NRRL_31157
NRRL_31160	Fusarium_irregulare_NRRL_31160
NRRL_31281	Fusarium_brasilicum_NRRL_31281
NRRL_31757	Fusarium_brasiliense_NRRL_31757
NRRL_3299	Fusarium_sporotrichioides_NRRL_3299
NRRL_36148	Fusarium_buxicola_NRRL_36148
NRRL_36351	Fusarium_nodosum_NRRL_36351
NRRL_36452	Fusarium_nurragi_NRRL_36452
NRRL_36526	Fusarium_setosum_NRRL_36526
NRRL_36939	Fusarium_pseudocircinatum_NRRL_36939
NRRL_38302	Fusarium_foetens_NRRL_38302
NRRL_39664	Fusarium_praegraminearum_NRRL_39664
NRRL_43529	Fusarium_falciforme_NRRL_43529
NRRL_43689	Fusarium_fractiflexum_NRRL_43689
NRRL_45417	Fusarium_gaditjirri_NRRL_45417
NRRL_46518	Fusarium_tuaranense_NRRL_46518
NRRL_53147	Fusarium_mexicanum_NRRL_53147
NRRL_53430	Fusarium_sibiricum_NRRL_53430
NRRL_53441	Fusarium_austroafricanum_NRRL_53441
NRRL_53984	Fusarium_tupiense_NRRL_53984
NRRL_53998	Fusarium_cyanostomum_NRRL_53998
NRRL_54006	Fusarium_odoratissimum_NRRL_54006
NRRL_54050	Fusarium_palustre_NRRL_54050
NRRL_54149	Fusarium_torreyae_NRRL_54149
NRRL_54252	Fusarium_lyarnte_NRRL_54252
NRRL_54364	Fusarium_azukicola_NRRL_54364
NRRL_54464	Fusarium_agapanthi_NRRL_54464
NRRL_54600	Fusarium_nematophilum_NRRL_54600
NRRL_62593	Fusarium_secorum_NRRL_62593
NRRL_62721	Fusarium_xyrophilum_NRRL_62721
NRRL_66233	Fusarium_coicis_NRRL_66233
NRRL_66235	Fusarium_mundagurra_NRRL_66235
NRRL_66241	Fusarium_newnesense_NRRL_66241
NRRL_66243	Fusarium_tjaetaba_NRRL_66243
NRRL_66250	Fusarium_goolgardi_NRRL_66250
NRRL_66285	Fusarium_zanthoxyli_NRRL_66285
NRRL_66286	Fusarium_continuum_NRRL_66286
NRRL_66324	Fusarium_nanum_NRRL_66324
NRRL_66325	Fusarium_incarnatum_NRRL_66325
NRRL_66326	Fusarium_sacchari_NRRL_66326
NRRL_66328	Fusarium_scirpi_NRRL_66328
NRRL_66333	Fusarium_subglutinans_NRRL_66333
NRRL_66334	Fusarium_citri_NRRL_66334
NRRL_66336	Fusarium_flagelliforme_NRRL_66336
NRRL_66337	Fusarium_clavum_NRRL_66337
NRRL_66339	Fusarium_humuli_NRRL_66339
NRRL_66470	Fusarium_caatingaense_NRRL_66470
NRRL_66471	Fusarium_tanahbumbuense_NRRL_66471
NRRL_66473	Fusarium_luffae_NRRL_66473
NRRL_66475	Fusarium_hainanense_NRRL_66475
NRRL_66639	Fusarium_bactridioides_NRRL_66639
NRRL_66648	Fusarium_algeriense_NRRL_66648
NRRL_66654	Fusarium_burgessii_NRRL_66654
NRRL_66764	Fusarium_subtropicale_NRRL_66764
Fgra_PH1	Fusarium_graminearum_PH-1
Neon_RS_324p	Neonectria_ditissima_RS_324p
Fkur_UCR3666	Fusarium_kuroshium_UCR3666
Fcul_UK99	Fusarium_culmorum_UK99
Cal_YA51	Calonectria_pseudoreteaudii_YA51
Cal_ZJHZ01	Calonectria_ilicicola_ZJHZ01
Foxy_4287	Fusarium_oxysporum_f._sp._lycopersici_4287
Ily_g3b	Ilyonectria_mors-panacis_g3b
FvirNRRL22276	Fusarium_virguliforme_NRRL22276.dna.fasta
FnecNRRL20689	Fusarium_nectrioides_NRRL20689.dna.fasta
FdelNRRL36160	Fusarium_delphinioides_NRRL36160.dna.fasta
FphaNRRL22389	Fusarium_phaseoli_NRRL22389.dna.fasta
FneoNRRL22436	Fusarium_neocosmosporiellum_NRRL22436.dna.fasta
FplaNRRL22632	Fusarium_plagianthii_NRRL22632.dna.fasta
FventNRRL20846	Fusarium_ventricosum_NRRL20846.dna.fasta
FventNRRL13953	Fusarium_ventricosum_NRRL13953.dna.fasta
FlunNRRL36168	Fusarium_lunatum_NRRL36168.dna.fasta
